date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2023-03-22,1302.2,1306.53,1259.43,1271.4,8706015.0,2344292409.0,527245861.0,0.016512249111804787
2023-03-23,1259.09,1291.27,1254.25,1275.35,10509707.0,2808589075.0,527855729.0,0.01991018837649103
2023-03-24,1268.93,1268.93,1221.17,1230.96,12288996.0,3199845314.0,527855729.0,0.023280974942302843
2023-03-27,1230.91,1230.91,1191.8,1199.64,10368721.0,2631750073.0,527855729.0,0.019643096456759306
2023-03-28,1194.32,1206.2,1174.64,1175.5,6895895.0,1725602994.0,527855729.0,0.01306397680491974
2023-03-29,1175.78,1293.03,1172.36,1292.08,21521384.0,5672202482.0,527855729.0,0.04077133735153607
2023-03-30,1283.14,1295.07,1235.76,1254.53,14271474.0,3794736021.0,527855729.0,0.027036694338880615
2023-03-31,1255.63,1277.87,1238.04,1263.47,9443901.0,2504472148.0,527952839.0,0.017887773873681168
2023-04-03,1283.67,1339.65,1278.44,1330.19,16939165.0,4681168014.0,527952839.0,0.032084617694422515
2023-04-04,1316.46,1409.89,1314.08,1346.54,16720428.0,4794402801.0,527952839.0,0.03167030606686443
2023-04-06,1346.54,1481.18,1344.97,1461.08,21388178.0,6457229478.0,527952839.0,0.04051153137183907
2023-04-07,1461.08,1490.5,1452.43,1485.93,12614663.0,3903822129.0,527952839.0,0.023893541369894973
2023-04-10,1488.5,1515.5,1411.51,1424.34,13944295.0,4285670173.0,527952839.0,0.02641200874383403
2023-04-11,1429.66,1448.82,1383.18,1403.91,11601010.0,3456831955.0,527952839.0,0.02197357252964786
2023-04-12,1407.33,1429.85,1370.87,1407.71,8923152.0,2634226547.0,527952839.0,0.01690141872691019
2023-04-13,1392.02,1396.02,1350.39,1359.28,10578485.0,3042194269.0,527952839.0,0.020036799158115712
2023-04-14,1425.77,1495.2,1418.64,1495.2,16553507.0,5072595237.0,527952839.0,0.03135413956927316
2023-04-17,1554.09,1610.21,1537.5,1563.12,20679492.0,6821415918.0,527952839.0,0.03916920314164652
2023-04-18,1550.33,1558.65,1497.06,1532.7,13414787.0,4291222684.0,527952839.0,0.025409063100047084
2023-04-19,1520.77,1585.17,1520.34,1556.94,16031421.0,5238793781.0,527952839.0,0.030365251999336252
2023-04-20,1528.52,1686.49,1525.57,1672.9,17559202.0,6043762681.0,527952839.0,0.03325903509347357
2023-04-21,1658.59,1701.56,1597.14,1602.89,13417825.0,4626331464.0,527952839.0,0.02541481740190055
2023-04-24,1611.12,1627.99,1565.35,1582.17,10904790.0,3651367988.0,527952839.0,0.020654856256961996
2023-04-25,1603.04,1626.32,1545.53,1572.53,13146592.0,4367615716.0,527952839.0,0.024901072650544077
2023-04-26,1560.55,1608.65,1520.63,1592.06,13377236.0,4427410909.0,527952839.0,0.025337937428914933
2023-04-27,1565.87,1660.92,1550.19,1598.28,11686321.0,3955436506.0,527952839.0,0.022135160826363128
2023-04-28,1598.33,1635.59,1563.12,1589.83,11171834.0,3741028371.0,527952839.0,0.02116066658749419
2023-05-04,1591.06,1591.06,1516.59,1531.84,9084441.0,2947781806.0,527952839.0,0.017206917605002214
2023-05-05,1520.82,1564.78,1518.49,1530.94,7767728.0,2517994732.0,527952839.0,0.014712920219754705
2023-05-08,1435.94,1495.06,1402.15,1431.61,15475591.0,4736234634.0,527952839.0,0.029312449629615496
2023-05-09,1431.61,1478.66,1430.52,1431.37,8287140.0,2525803640.0,527952839.0,0.015696742943359758
2023-05-10,1420.82,1425.72,1359.23,1375.86,10935013.0,3181776476.0,527952839.0,0.020712101900450242
2023-05-11,1401.1,1407.8,1363.98,1376.82,5626809.0,1636157738.0,527952839.0,0.010657787181631198
2023-05-12,1383.04,1417.93,1347.35,1357.81,7491037.0,2172704518.0,527952839.0,0.01418883742379118
2023-05-15,1340.22,1375.96,1331.19,1372.16,7149184.0,2045386589.0,527952839.0,0.013541330724807411
2023-05-16,1372.16,1420.4,1356.05,1411.27,9726035.0,2863160682.0,527952839.0,0.018422166302623104
2023-05-17,1408.32,1453.57,1402.0,1429.38,7277255.0,2188349478.0,527952839.0,0.01378391110422649
2023-05-18,1421.01,1447.15,1416.88,1431.66,4840090.0,1459240136.0,527952839.0,0.0091676559769385
2023-05-19,1440.02,1452.86,1412.65,1431.85,5637880.0,1698735964.0,527952839.0,0.010678756857674554
2023-05-22,1432.85,1444.3,1406.76,1412.98,3705460.0,1105259907.0,527952839.0,0.007018543563509467
2023-05-23,1408.47,1408.47,1381.71,1385.28,4476121.0,1309085662.0,527952839.0,0.008478259172690992
2023-05-24,1384.51,1435.32,1371.59,1413.93,7019474.0,2077325408.0,527952839.0,0.013295645901432495
2023-05-25,1409.23,1425.29,1397.3,1421.77,4458670.0,1325703364.0,527952839.0,0.008445205083933642
2023-05-26,1428.14,1452.76,1416.36,1433.37,4608540.0,1392932535.0,527952839.0,0.008729075136197913
2023-05-29,1442.4,1470.35,1421.44,1447.39,7731209.0,2353834239.0,527952839.0,0.01464374926867284
2023-05-30,1432.85,1457.32,1404.71,1450.05,7497631.0,2259873408.0,527952839.0,0.014201327175740408
2023-05-31,1444.82,1470.35,1430.52,1442.16,5191221.0,1581768903.0,527952839.0,0.009832736215289108
2023-06-01,1425.72,1429.62,1398.2,1409.85,7016568.0,2086435102.0,527952839.0,0.013290141621911044
2023-06-02,1410.8,1432.9,1396.73,1417.16,5508268.0,1640642955.0,527952839.0,0.010433257656940073
2023-06-05,1520.34,1558.89,1497.91,1506.56,16450134.0,5299187134.0,528117574.0,0.031148620704676645
2023-06-06,1489.93,1507.04,1462.93,1470.92,9205487.0,2872852105.0,528117574.0,0.0174307530239469
2023-06-07,1470.92,1486.27,1449.58,1463.79,5916816.0,1825131385.0,528117574.0,0.011203596114375849
2023-06-08,1460.13,1460.6,1421.01,1434.8,5493073.0,1660181915.0,528117574.0,0.010401231222803429
2023-06-09,1434.8,1459.03,1414.12,1459.03,6950589.0,2098129842.0,528117574.0,0.013161063638454115
2023-06-12,1448.96,1506.51,1444.82,1500.86,7716710.0,2418046394.0,528117574.0,0.014611727349940451
2023-06-13,1495.68,1526.66,1480.42,1523.19,6641680.0,2103286708.0,528117574.0,0.012576138964086055
2023-06-14,1513.64,1534.51,1503.23,1504.66,5649236.0,1802917031.0,528117574.0,0.010696928635061859
2023-06-15,1504.66,1521.39,1488.26,1508.7,5170674.0,1634661723.0,528117574.0,0.009790762993999514
2023-06-16,1498.62,1523.57,1494.68,1522.72,5112735.0,1626325352.0,528117574.0,0.009681054469132285
2023-06-19,1514.16,1519.53,1489.21,1499.76,5194653.0,1640411895.0,528175579.0,0.0098350874340595
2023-06-20,1487.55,1497.06,1473.29,1477.9,5449569.0,1700070822.0,528175579.0,0.010317722395112857
2023-06-21,1463.31,1477.9,1399.72,1401.53,8902727.0,2676691698.0,528175579.0,0.016855620278498337
2023-06-26,1397.25,1429.95,1383.94,1416.97,5786277.0,1715907756.0,528175579.0,0.01095521495135238
2023-06-27,1416.97,1454.28,1411.51,1430.42,4647421.0,1401862342.0,528175579.0,0.00879900772542155
2023-06-28,1430.52,1544.58,1430.42,1492.45,10733572.0,3360763159.0,528175579.0,0.020321977059829188
2023-06-29,1490.4,1514.16,1473.29,1481.8,4678357.0,1465726976.0,528175579.0,0.008857579157403641
2023-06-30,1473.53,1520.72,1459.27,1509.65,5070132.0,1598958097.0,528288893.0,0.009597271620094425
2023-07-03,1534.98,1544.49,1420.49,1444.4,10885916.0,3361948391.0,528288893.0,0.020605990669578585
2023-07-04,1439.6,1476.95,1430.52,1456.85,5294587.0,1617079210.0,528288893.0,0.010022143319980798
2023-07-05,1444.87,1450.96,1397.25,1402.0,7317508.0,2183045224.0,528288893.0,0.013851337964813127
2023-07-06,1394.88,1397.25,1359.28,1378.19,5468220.0,1584723670.0,528307240.0,0.010350454406038425
2023-07-07,1369.26,1369.26,1348.06,1355.14,4333891.0,1239276503.0,528307240.0,0.008203353412306066
2023-07-10,1349.77,1368.69,1346.49,1361.51,3836415.0,1096432565.0,528307240.0,0.007261711953824445
2023-07-11,1360.18,1397.77,1354.53,1396.16,6319468.0,1832160984.0,528307240.0,0.011961728936366649
2023-07-12,1392.5,1392.5,1349.73,1353.34,6163541.0,1767501548.0,528307240.0,0.011666584391309874
2023-07-13,1357.31,1383.4,1354.98,1378.16,5025079.0,1448842858.0,528307240.0,0.009511660298276435
2023-07-14,1382.3,1423.71,1369.78,1422.76,9719972.0,2864964931.0,528307240.0,0.018398332000901598
2023-07-17,1428.0,1437.52,1364.12,1374.21,10239692.0,2991245328.0,528307240.0,0.0193820777470322
2023-07-18,1370.88,1384.59,1358.98,1364.02,5636857.0,1623070396.0,528307240.0,0.010669656921604936
2023-07-19,1357.22,1368.5,1299.38,1316.76,10152381.0,2822487000.0,528307240.0,0.019216812171644667
2023-07-20,1316.61,1327.09,1306.62,1318.38,4505292.0,1247186818.0,528307240.0,0.00852778773200231
2023-07-21,1308.9,1308.9,1276.54,1282.25,6236331.0,1687267878.0,528307240.0,0.011804364066636678
2023-07-24,1275.68,1285.96,1269.97,1273.01,3080181.0,825924880.0,528307240.0,0.005830283529712748
2023-07-25,1285.15,1326.75,1275.15,1306.67,5557319.0,1513982381.0,528307240.0,0.010519104375703804
2023-07-26,1299.19,1338.99,1297.19,1322.14,6139881.0,1709569729.0,528307240.0,0.011621799845105283
2023-07-27,1313.81,1320.85,1299.62,1303.43,3317154.0,912656985.0,528307240.0,0.0062788350203188585
2023-07-28,1303.52,1327.09,1300.67,1313.76,4021883.0,1110876390.0,528307240.0,0.007612772825146216
2023-07-31,1313.76,1356.6,1309.0,1351.03,7014582.0,1969041481.0,528307240.0,0.013277467104179758
2023-08-01,1350.32,1350.32,1325.42,1340.8,4305123.0,1210096207.0,528307240.0,0.008148900249786468
2023-08-02,1332.8,1359.84,1328.09,1348.46,5233949.0,1484482229.0,528307240.0,0.009907017363608342
2023-08-03,1339.08,1367.21,1336.61,1350.89,3877003.0,1102435362.0,528307240.0,0.007338538461066708
2023-08-04,1353.41,1360.41,1324.33,1339.99,4825879.0,1359505842.0,528307240.0,0.009134606976046742
2023-08-07,1335.04,1351.6,1332.94,1347.55,2801004.0,791492986.0,528307240.0,0.005301846705716166
2023-08-08,1344.65,1356.5,1342.18,1348.93,2574901.0,730430197.0,528307240.0,0.0048738703637678715
2023-08-09,1343.27,1347.03,1324.71,1335.27,3203029.0,898559049.0,528307240.0,0.0060628148877914295
2023-08-10,1335.08,1375.07,1334.94,1354.98,4634259.0,1323563779.0,528307240.0,0.008771901365576592
2023-08-11,1355.41,1361.17,1326.13,1326.13,3597636.0,1009473826.0,528307240.0,0.006809741997857156
2023-08-14,1311.05,1316.14,1298.15,1299.53,3268500.0,895868410.0,528307240.0,0.006186740882067034
2023-08-15,1304.29,1313.19,1264.02,1290.01,3835250.0,1036326785.0,528307240.0,0.007259506797597549
2023-08-16,1285.34,1300.43,1244.5,1244.98,4692406.0,1244270914.0,528307240.0,0.00888196421461118
2023-08-17,1243.69,1274.87,1234.74,1257.21,3610112.0,952010407.0,528307240.0,0.00683335704428355
2023-08-18,1255.69,1259.92,1223.32,1223.32,3390992.0,882439299.0,528307240.0,0.006418598389830887
2023-08-21,1230.89,1245.17,1216.56,1216.99,2855057.0,735354051.0,528307240.0,0.0054041602761302305
2023-08-22,1223.7,1233.46,1191.57,1226.89,4498356.0,1145840894.0,528307240.0,0.008514659007890939
2023-08-23,1226.94,1228.7,1193.38,1195.33,2611326.0,662676288.0,528307240.0,0.004942816986570163
2023-08-24,1204.37,1248.78,1197.28,1236.79,5407293.0,1397436897.0,528307240.0,0.010235129467466696
2023-08-25,1222.18,1234.98,1215.51,1223.32,3358183.0,864299953.0,528307240.0,0.006356496269102805
2023-08-28,1295.77,1304.95,1199.42,1209.04,6895941.0,1787344268.0,528307240.0,0.013052898915411419
2023-08-29,1191.38,1247.26,1190.57,1244.31,5547948.0,1432714014.0,528307240.0,0.010501366591152528
2023-08-30,1268.54,1308.43,1256.64,1276.39,8775109.0,2363453019.0,528307240.0,0.016609859444667086
2023-08-31,1275.63,1299.67,1256.64,1291.2,6208535.0,1677645421.0,528307240.0,0.011751750742617119
2023-09-01,1304.14,1349.32,1296.43,1299.57,7523664.0,2086894391.0,528307240.0,0.014241076840059963
2023-09-04,1309.28,1313.76,1276.15,1289.96,6370643.0,1720720052.0,528307240.0,0.012058594919123198
2023-09-05,1293.91,1306.52,1284.63,1291.39,5907670.0,1607906117.0,528307240.0,0.011182262048878983
2023-09-06,1285.34,1335.18,1280.44,1334.7,10449743.0,2886232298.0,528307240.0,0.019779670253998412
2023-09-07,1318.47,1319.95,1257.73,1259.02,9621294.0,2592149834.0,528307240.0,0.018211550536388635
2023-09-08,1250.69,1278.06,1247.12,1268.54,5057000.0,1344124088.0,528307240.0,0.009572081578893372
2023-09-11,1261.4,1275.54,1233.17,1266.68,5424297.0,1436686445.0,528307240.0,0.010267315284189556
2023-09-12,1257.16,1267.92,1256.07,1256.64,2688280.0,711513761.0,528307240.0,0.005088478439174902
2023-09-13,1250.07,1262.78,1228.17,1235.93,3853927.0,1005299906.0,528307240.0,0.00729485933223251
2023-09-14,1236.03,1242.36,1194.76,1199.33,6574204.0,1669573919.0,528307240.0,0.012443902907709536
2023-09-15,1199.95,1216.65,1179.53,1185.95,6379015.0,1600969765.0,528307240.0,0.012074441758549439
2023-09-18,1175.72,1190.57,1166.2,1168.48,4656765.0,1149967356.0,528307240.0,0.00881450157677188
2023-09-19,1168.48,1171.82,1102.18,1141.92,8685999.0,2064758167.0,528307240.0,0.016441188653784113
2023-09-20,1136.5,1146.83,1111.84,1113.74,6621524.0,1562959726.0,528307240.0,0.01253347200011872
2023-09-21,1109.08,1120.03,1103.37,1106.27,4590113.0,1069583809.0,528307240.0,0.008688340140861972
2023-09-22,1104.32,1118.6,1096.56,1116.22,6877226.0,1604637168.0,528307240.0,0.013017474452933865
2023-09-25,1113.84,1127.74,1102.7,1118.6,6474810.0,1514587232.0,528307240.0,0.012255766171215068
2023-09-26,1111.46,1124.22,1107.17,1107.22,4261055.0,996712183.0,528307240.0,0.008065486666432965
2023-09-27,1107.17,1126.21,1100.18,1108.84,4819955.0,1125318876.0,528307240.0,0.009123393803953926
2023-09-28,1109.08,1179.96,1098.13,1148.59,11431417.0,2728880307.0,528307240.0,0.021637820068488935
2023-10-09,1138.73,1178.24,1135.54,1172.15,7113612.0,1734943017.0,528521707.0,0.013459450966315751
2023-10-10,1166.2,1194.24,1162.72,1179.76,6312836.0,1565761292.0,528521707.0,0.011944326820241652
2023-10-11,1179.76,1182.81,1151.01,1162.82,5802556.0,1421229328.0,528521707.0,0.010978841404521536
2023-10-12,1169.53,1214.32,1166.77,1206.56,8421781.0,2106302553.0,528521707.0,0.015934598122381377
2023-10-13,1189.43,1189.67,1149.73,1183.81,7690330.0,1892407612.0,528521707.0,0.014550641720378761
2023-10-16,1181.43,1182.86,1152.3,1157.15,4333927.0,1057533722.0,528521707.0,0.008200092716343248
2023-10-17,1164.58,1186.9,1149.54,1174.15,4814087.0,1182900987.0,528521707.0,0.009108588987433964
2023-10-18,1179.91,1207.04,1160.53,1162.53,7408729.0,1847441314.0,528521707.0,0.014017832951561249
2023-10-19,1154.87,1189.05,1152.87,1157.3,4705119.0,1158473967.0,528521707.0,0.008902413917315225
2023-10-20,1142.73,1164.68,1135.26,1141.16,3919664.0,945924692.0,528521707.0,0.007416278173793154
2023-10-23,1141.11,1144.78,1109.08,1116.69,3574623.0,841460314.0,528521707.0,0.006763436492117437
2023-10-24,1119.55,1201.9,1118.65,1187.62,9457806.0,2327713538.0,528521707.0,0.017894829814435607
2023-10-25,1194.81,1197.61,1167.63,1180.53,5575685.0,1378095536.0,528521707.0,0.010549585619952598
2023-10-26,1170.05,1190.0,1159.06,1186.81,5308734.0,1306812374.0,528521707.0,0.010044495674801111
2023-10-27,1174.77,1209.04,1168.63,1198.52,6097672.0,1525967823.0,528521707.0,0.011537221497697162
2023-10-30,1190.0,1238.93,1185.71,1227.13,8063606.0,2063241706.0,528521707.0,0.015256905994969852
2023-10-31,1247.12,1259.78,1203.56,1218.56,7050623.0,1802728401.0,528521707.0,0.013340271376971089
2023-11-01,1216.42,1216.7,1190.09,1201.66,5137254.0,1294572592.0,528521707.0,0.009720043532667998
2023-11-02,1199.52,1208.9,1186.05,1190.95,3590473.0,899980918.0,528521707.0,0.00679342579963324
2023-11-03,1192.66,1228.08,1188.67,1223.51,6201687.0,1578131021.0,528521707.0,0.011734025145725944
2023-11-06,1232.98,1235.22,1211.8,1231.6,6446154.0,1658544233.0,528521707.0,0.012196573791812111
2023-11-07,1228.08,1239.45,1212.85,1220.22,5455184.0,1399940160.0,528521707.0,0.01032158930796763
2023-11-08,1214.37,1263.78,1211.61,1237.46,8133625.0,2116302478.0,528521707.0,0.015389386835534457
2023-11-09,1228.84,1243.55,1220.27,1223.56,4424306.0,1142103027.0,528521707.0,0.008371096099559067
2023-11-10,1228.55,1235.65,1213.8,1218.61,4080692.0,1050010829.0,528521707.0,0.007720954401594711
2023-11-13,1221.84,1232.74,1216.84,1223.94,3423343.0,879567302.0,528521707.0,0.006477204161455567
2023-11-14,1217.65,1231.6,1214.13,1223.46,3013354.0,773932097.0,528521707.0,0.005701476325550428
2023-11-15,1229.51,1232.6,1204.42,1208.09,4405717.0,1126524189.0,528537902.00000006,0.008335668990489918
2023-11-16,1203.71,1208.09,1171.91,1180.48,5014375.0,1250253524.0,528537902.00000006,0.009487257169307036
2023-11-17,1175.77,1193.76,1171.48,1175.72,3544086.0,878242953.0,528537902.00000006,0.006705452885382664
2023-11-20,1175.77,1178.43,1152.49,1153.39,5546015.0,1350127656.0,528537902.00000006,0.010493126375636916
2023-11-21,1153.63,1162.68,1143.35,1144.97,4346665.0,1052970860.0,528537902.00000006,0.008223941903791792
2023-11-22,1137.69,1143.59,1120.69,1121.45,4634604.0,1098415750.0,528548604.0,0.008768548369867608
2023-11-23,1118.6,1136.12,1110.79,1135.73,3930777.0,929688821.0,528548604.0,0.0074369262736715125
2023-11-24,1132.78,1136.21,1119.55,1122.17,3358357.0,793844627.0,528548604.0,0.006353922751066428
2023-11-27,1116.03,1144.64,1113.12,1144.59,4718327.0,1126123235.0,528548604.0,0.008926950074774958
2023-11-28,1140.02,1151.44,1134.31,1143.78,3281521.0,787222500.0,528548604.0,0.006208551068276022
2023-11-29,1145.73,1151.59,1122.64,1123.45,4477032.0,1067447744.0,528548604.0,0.008470426307284316
2023-11-30,1118.6,1125.6,1111.46,1116.46,3634563.0,852797177.0,528548604.0,0.006876497208570813
2023-12-01,1117.17,1122.41,1072.38,1108.32,7040128.0,1624835192.0,528548604.0,0.01331973624889188
2023-12-04,1104.27,1121.45,1091.51,1091.99,4136994.0,958443355.0,528548604.0,0.00782708339155882
2023-12-05,1089.9,1089.94,1065.76,1066.0,4009862.0,909054882.0,528548604.0,0.0075865530050666825
2023-12-06,1056.72,1073.47,1056.72,1061.48,3625313.0,810072255.0,528548604.0,0.006858996452859802
2023-12-07,1060.43,1060.91,1015.88,1030.63,7465829.0,1619950960.0,528548604.0,0.014125151298290062
2023-12-08,1030.63,1066.14,1030.63,1057.81,6951342.0,1534118455.0,528548604.0,0.013151755481696439
2023-12-11,1049.77,1088.94,1040.06,1085.28,6237166.0,1396323706.0,528548604.0,0.011800553350813505
2023-12-12,1080.52,1088.37,1073.95,1082.23,3497115.0,793349402.0,528548604.0,0.006616449222520319
2023-12-13,1081.33,1098.61,1074.38,1079.14,3153289.0,718937526.0,528548604.0,0.005965939510834466
2023-12-14,1084.71,1089.94,1070.52,1075.52,2856321.0,647040105.0,528548604.0,0.00540408389764662
2023-12-15,1079.57,1084.8,1066.29,1071.0,2870883.0,648580315.0,528548604.0,0.005431634817069728
2023-12-18,1063.86,1073.09,1050.05,1052.24,3468472.0,771066273.0,528548604.0,0.006562257422971077
2023-12-19,1048.48,1116.27,1047.58,1090.51,8106036.0,1854350996.0,528548604.0,0.015336406034666208
2023-12-20,1095.04,1104.56,1081.76,1091.47,5226741.0,1201809398.0,528548604.0,0.009888855935754207
2023-12-21,1091.51,1129.4,1089.09,1123.17,7604969.0,1778874943.0,528548604.0,0.014388400503655478
2023-12-22,1120.79,1123.12,1094.8,1099.56,4737174.0,1100264488.0,528548604.0,0.008962608101032842
2023-12-25,1094.8,1107.84,1090.04,1095.56,2437321.0,561509883.0,528548604.0,0.004611346963277572
2023-12-26,1091.51,1093.75,1066.24,1073.33,3292326.0,743768426.0,528548604.0,0.0062289938429200735
2023-12-27,1073.38,1142.3,1073.38,1135.73,9668287.0,2284753439.0,528548604.0,0.018292143668210314
2023-12-28,1132.31,1180.48,1129.26,1169.05,7939282.0,1936391362.0,528548604.0,0.01502091187057605
2023-12-29,1169.15,1178.05,1158.49,1169.58,4636183.0,1139359270.0,528548604.0,0.008771535796166817
2024-01-02,1169.67,1170.53,1139.3,1143.83,4106740.0,993607281.0,528606733.0,0.007768989200521591
2024-01-03,1140.07,1173.81,1134.88,1144.68,4311800.0,1045059220.0,528606733.0,0.008156914641493982
2024-01-04,1137.4,1158.92,1119.22,1124.55,3503120.0,832252917.0,528606733.0,0.00662708168720961
2024-01-05,1123.36,1142.16,1104.18,1114.46,3308289.0,779153664.0,528606733.0,0.006258507115912956
2024-01-08,1111.46,1118.6,1076.0,1076.62,3763106.0,858997865.0,528606733.0,0.007118914242055256
2024-01-09,1083.18,1091.7,1059.86,1085.66,4553369.0,1031117166.0,528606733.0,0.008613906550448724
2024-01-10,1080.52,1104.03,1063.29,1079.57,3646136.0,832571088.0,528606733.0,0.006897634427217937
2024-01-11,1079.52,1118.08,1076.04,1107.17,4526037.0,1050580483.0,528606733.0,0.008562200814797416
2024-01-12,1104.13,1112.13,1093.32,1104.32,2677546.0,621535806.0,528606733.0,0.005065289245946854
2024-01-15,1101.94,1130.97,1088.13,1104.27,3773813.0,881692709.0,528606733.0,0.007139169375657574
2024-01-16,1142.4,1166.2,1132.88,1161.49,9728606.0,2350083478.0,528606733.0,0.018404241551724616
